,Age,Attrition,BusinessTravel,DailyRate,DistanceFromHome,Education,EducationField,EmployeeNumber,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Department_Research & Development,Department_Sales,Gender_Male,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes
943,1.121550483214182,0,1.0,0.460905126296757,-1.017625425023019,1.0,1,0.47365177351122806,3.0,-1.0799926451512458,2.0,0.0,1,0.0,-0.6238116248558039,1.2293302481082986,1.3411647253749046,-0.8789325628278714,0.0,2.0,0.0,-0.06897250244074914,0.14938111536473914,3.0,0.07151320549489262,0.5276957987439115,0.9459573193651591,0.8500685927728905,0,0,0,0,1,0
944,-0.9570911840479117,0,0.0,1.6631016631185829,-1.017625425023019,2.0,1,0.4753052588073545,2.0,-0.5384154048600104,0.0,1.0,2,3.0,0.11858648635762555,0.3052665666980446,-1.0705490003309834,-1.153441586748324,0.0,0.0,3.0,-0.06897250244074914,2.484010238215864,2.0,0.44406545617968246,1.0892766825742701,1.5952290662968283,0.27878702011024603,1,0,0,1,0,0
945,1.5834708537168696,0,1.0,1.2813732782308278,2.3217116652896737,2.0,1,0.47861222939960757,3.0,-1.1292269397231762,2.0,3.0,5,0.0,2.44922786533156,1.15402574398728,0.5372601501396086,-1.153441586748324,0.0,1.0,0.0,2.200393657587302,-0.6288285922523025,2.0,-0.6735912958746871,-0.5954659689168058,-0.3525861744981787,-0.5781353388837206,1,0,0,1,0,1
946,0.4286699274601508,1,1.0,-1.2543938499521163,1.9506742108104858,3.0,2,0.48026571469573404,3.0,-0.4399468157161494,1.0,2.0,7,1.0,0.6712175011643002,0.4239239442195745,-0.26664442509568737,-0.8789325628278714,0.0,2.0,0.0,-0.22026357977595257,-0.6288285922523025,2.0,-0.3010390451898972,-0.03388508508644714,-0.3525861744981787,-1.149416911546365,0,1,1,0,1,1
947,1.8144310389682132,1,1.0,0.557576600391708,-0.5229088190507681,2.0,1,0.48191919999186056,1.0,-0.09530675371263593,2.0,2.0,7,1.0,0.5232402707532567,1.0290343427546365,2.5470215882278486,1.0426306046152978,0.0,2.0,0.0,-0.06897250244074914,-0.6288285922523025,1.0,0.25778933083728756,0.8084862406590909,1.5952290662968283,0.8500685927728905,0,1,1,0,1,1
948,-0.726130998796568,0,1.0,-0.42401067503394785,0.9612409988659842,3.0,3,0.48522617058411355,1.0,1.4309563780172094,2.0,2.0,3,0.0,1.3156492052074555,1.6473758130418026,-0.6685967127133354,2.1406667002971087,1.0,3.0,2.0,-0.22026357977595257,-0.6288285922523025,2.0,0.44406545617968246,-0.8762564108319851,-0.6772220479640132,1.1357093791042128,1,0,0,1,0,1
949,0.31318983483447893,0,1.0,-0.69667380709663,1.0849201503590469,1.0,1,0.48687965588024,0.0,-1.6708041800144118,2.0,1.0,4,2.0,-0.370103749876376,-0.12263192400830299,-1.0705490003309834,-1.153441586748324,0.0,0.0,0.0,-0.22026357977595257,2.484010238215864,2.0,0.25778933083728756,0.8084862406590909,-0.3525861744981787,0.8500685927728905,1,0,1,0,1,0
950,-0.610650906170896,0,0.0,-0.5405121950970938,-0.8939462735299563,3.0,1,0.490186626472493,3.0,-0.4399468157161494,2.0,2.0,7,2.0,0.8443143231574652,-0.7443515402747297,-0.6685967127133354,1.0426306046152978,0.0,0.0,1.0,-0.06897250244074914,1.7058005305988224,1.0,0.6303415815220774,1.0892766825742701,2.2445008132284974,0.5644278064415683,0,1,0,0,0,1
951,0.5441500200858227,0,0.0,-1.3609803470311648,0.09548693841454531,1.0,3,0.4984540529531255,2.0,-1.2769298234389679,0.0,1.0,7,1.0,-0.0008457536191888476,1.105042627288001,-0.6685967127133354,-0.6044235389074186,0.0,0.0,0.0,1.2926471935760815,0.9275908229817807,2.0,2.306826709603632,-0.5954659689168058,2.893772560160166,1.421350165435535,0,1,1,0,1,0
952,-0.610650906170896,1,2.0,0.6319392727724394,-1.017625425023019,2.0,1,0.5017610235453785,3.0,-0.5876496994319409,2.0,0.0,8,1.0,-0.8798030990699701,-0.8310572870757528,-0.6685967127133354,-1.153441586748324,0.0,0.0,0.0,-1.128010043787173,-0.6288285922523025,3.0,-0.6735912958746871,-0.5954659689168058,-0.027950301032344218,-0.5781353388837206,0,1,0,0,1,1
953,0.8905902979628383,1,1.0,0.32209480451939154,-0.7702671220368936,2.0,1,0.5050679941376315,0.0,1.1355506105856263,2.0,0.0,2,0.0,-0.8661015036615402,0.06274383660362458,0.5372601501396086,-0.8789325628278714,0.0,2.0,0.0,-0.06897250244074914,0.9275908229817807,3.0,-0.6735912958746871,-0.5954659689168058,-0.3525861744981787,-0.5781353388837206,1,0,1,1,0,0
954,0.6596301127114945,0,0.0,-0.7685577237313371,-0.8939462735299563,0.0,1,0.506721479433758,2.0,-1.4246327071547593,2.0,3.0,3,2.0,2.6732489502593895,1.7395710470591241,-1.0705490003309834,-0.6044235389074186,0.0,3.0,0.0,1.5952293482464883,0.14938111536473914,1.0,2.4931028349460265,1.0892766825742701,-0.027950301032344218,1.7069909517668571,1,0,1,1,0,1
955,2.160871316845229,0,1.0,-1.2965326976345308,-0.8939462735299563,1.0,3,0.5100284500260109,3.0,-0.3907125211442189,0.0,4.0,3,2.0,2.9760542087856914,-1.0178406085123723,0.5372601501396086,-0.3299145149869659,0.0,3.0,1.0,1.8978115029168952,1.7058005305988224,2.0,2.306826709603632,1.3700671244894496,2.2445008132284974,1.9926317380981793,1,0,0,1,0,0
957,0.4286699274601508,0,0.0,-0.8602716863342393,0.8375618473729215,1.0,1,0.516642391210517,2.0,0.397036192006669,2.0,0.0,6,2.0,-0.5961800741154701,-0.8010762415098146,2.5470215882278486,0.21910353285393955,0.0,1.0,1.0,-0.6741368117815628,-2.185248007486386,2.0,-0.4873151705322922,-0.5954659689168058,-0.6772220479640132,-1.149416911546365,1,0,1,0,0,0
958,-0.2642106282938804,0,1.0,0.3419248504875866,-0.028192213078517395,2.0,1,0.523256332395023,3.0,0.9878477268698349,2.0,2.0,0,3.0,0.5355717066208436,-1.2286932200512237,-1.0705490003309834,-1.153441586748324,0.0,3.0,1.0,-0.06897250244074914,-2.185248007486386,1.0,0.44406545617968246,0.8084862406590909,-0.3525861744981787,0.5644278064415683,1,0,1,0,0,0
959,0.4286699274601508,0,1.0,-0.6991525628426544,-0.8939462735299563,2.0,1,0.5265633029872759,2.0,1.5786592617330009,2.0,1.0,6,3.0,-0.34110203959519925,1.1586706947087635,-0.6685967127133354,-0.6044235389074186,0.0,2.0,0.0,-0.22026357977595257,0.9275908229817807,2.0,0.44406545617968246,1.0892766825742701,1.9198649397626628,1.1357093791042128,1,0,1,0,1,0
960,0.5441500200858227,0,2.0,0.5278315314394153,-1.017625425023019,2.0,2,0.5315237588756554,2.0,0.003161835431225061,2.0,1.0,7,0.0,-0.4685268768935978,-1.3971782507668482,-1.0705490003309834,0.49361255677439225,0.0,3.0,1.0,-0.06897250244074914,-0.6288285922523025,2.0,0.44406545617968246,-0.3146755270016265,-0.3525861744981787,0.8500685927728905,0,1,0,0,0,0
961,-0.14873053566820857,0,2.0,-0.8007815484296541,-0.6465879705438309,3.0,1,0.5331772441717819,2.0,1.0370820214417655,2.0,1.0,6,2.0,-0.43518632806641827,-1.6233732752948418,-0.6685967127133354,-1.153441586748324,0.0,1.0,0.0,-0.22026357977595257,0.14938111536473914,2.0,0.44406545617968246,0.5276957987439115,-0.3525861744981787,-0.8637761252150428,1,0,1,0,1,1
963,0.19770974220880705,0,1.0,0.5055227297251959,-0.8939462735299563,1.0,1,0.5414446706524144,1.0,-1.7200384745863422,2.0,1.0,7,0.0,0.16859730959839486,0.7372469837959988,0.13530786252196061,-0.055405491066513185,0.0,3.0,1.0,0.08231857489445428,0.14938111536473914,2.0,0.07151320549489262,0.8084862406590909,-0.3525861744981787,0.8500685927728905,0,1,0,0,0,0
964,-0.2642106282938804,0,1.0,-0.7388126547790446,0.7138826958798588,1.0,3,0.5430981559485409,2.0,0.003161835431225061,2.0,1.0,7,0.0,-0.006783111629508493,1.3132208732599377,-0.6685967127133354,-0.8789325628278714,0.0,3.0,0.0,-0.06897250244074914,2.484010238215864,3.0,0.6303415815220774,1.0892766825742701,2.2445008132284974,0.5644278064415683,0,1,0,0,1,0
965,-1.3035314619249272,0,1.0,0.19072074998009922,1.2085993018521095,0.0,3,0.5464051265407939,3.0,0.05239613000315556,2.0,0.0,2,3.0,-0.5676350836812412,-0.7246456887290427,0.13530786252196061,-1.153441586748324,0.0,2.0,3.0,-0.5228457344463594,2.484010238215864,1.0,-0.6735912958746871,-0.5954659689168058,-0.3525861744981787,-0.5781353388837206,1,0,1,1,0,0
967,0.4286699274601508,0,1.0,-1.1800311775713848,-1.017625425023019,3.0,1,0.5513655824291734,1.0,1.086316316013696,2.0,0.0,2,1.0,-0.8603925055746944,-1.0502145074802867,0.13530786252196061,1.8661576763766559,1.0,2.0,1.0,-0.5228457344463594,0.14938111536473914,2.0,-0.4873151705322922,-0.5954659689168058,-0.6772220479640132,-0.29249455255239837,1,0,1,1,0,0
968,-0.03325044304253669,0,2.0,-0.4909370801766062,-0.2755505160646428,2.0,2,0.5530190677253,0.0,0.8401448431540435,3.0,1.0,7,0.0,-0.3461259579116236,-1.6837576346741256,-0.26664442509568737,0.21910353285393955,0.0,3.0,1.0,0.9900650389056748,-0.6288285922523025,1.0,1.561722208234052,0.8084862406590909,1.2705931928309937,2.563913310760824,0,1,0,1,0,0
969,1.3525106684655257,0,1.0,0.12379434483744088,-0.6465879705438309,2.0,1,0.5546725530214264,3.0,-0.5876496994319409,2.0,2.0,4,3.0,0.3980990326895965,0.6309761415317579,-0.6685967127133354,-1.153441586748324,0.0,2.0,0.0,0.08231857489445428,-0.6288285922523025,2.0,0.6303415815220774,1.3700671244894496,-0.6772220479640132,1.1357093791042128,1,0,1,0,1,0
970,-1.0725712766735835,0,1.0,1.204531850104072,0.219166089907608,2.0,3,0.5563260383175529,2.0,1.5786592617330009,3.0,0.0,8,3.0,-0.8268235968240409,-1.0832921868605472,2.1450693006102006,-0.3299145149869659,0.0,1.0,1.0,-0.8254278891167662,0.9275908229817807,2.0,-1.046143546559477,-1.1570468527471645,-0.6772220479640132,-1.149416911546365,0,1,0,1,0,0
971,1.6989509463425414,0,1.0,1.4871100051508517,0.219166089907608,1.0,5,0.5612864942059324,3.0,0.790910548582113,1.0,3.0,4,1.0,1.5956184713863741,1.437930762327643,0.13530786252196061,0.21910353285393955,0.0,1.0,0.0,2.8055579669281157,-1.4070382998693443,1.0,-0.3010390451898972,-0.5954659689168058,-0.6772220479640132,-0.29249455255239837,1,0,0,0,1,0
972,-2.1118921103046304,0,0.0,0.790579640518,-1.017625425023019,2.0,1,0.5629399795020589,3.0,1.5294249671610705,2.0,0.0,2,3.0,-1.0375998061903884,0.7152890349308046,-0.6685967127133354,-0.055405491066513185,0.0,2.0,0.0,-1.5818832757927832,1.7058005305988224,3.0,-1.2324196719018718,-1.1570468527471645,-0.6772220479640132,-1.149416911546365,1,0,0,0,1,0
973,-0.14873053566820857,0,1.0,0.029601626488514308,-1.017625425023019,2.0,3,0.5645934647981854,3.0,-0.2922439320003579,1.0,1.0,2,3.0,-0.18079337331656886,-0.47536666667610133,-1.0705490003309834,-0.8789325628278714,0.0,1.0,1.0,-0.06897250244074914,-2.185248007486386,2.0,0.44406545617968246,0.8084862406590909,-0.6772220479640132,-1.149416911546365,1,0,0,1,0,0
974,-1.0725712766735835,0,2.0,-0.02988851141607089,-0.8939462735299563,0.0,1,0.5679004353904383,3.0,-1.1292269397231762,0.0,1.0,7,3.0,-0.24747447097092795,0.8682908965748177,0.13530786252196061,1.3171396285357504,1.0,1.0,0.0,-0.371554657111156,0.14938111536473914,2.0,-0.11476291984750231,-0.5954659689168058,-0.6772220479640132,-1.149416911546365,0,1,1,0,1,0
975,2.160871316845229,1,1.0,-1.3337140338248965,0.4665243928937334,3.0,2,0.5695539206865649,0.0,0.9386134322979045,3.0,3.0,7,2.0,1.7219015090674035,-0.6962129600702657,1.3411647253749046,0.49361255677439225,0.0,2.0,0.0,2.049102580252099,-0.6288285922523025,1.0,2.306826709603632,0.8084862406590909,0.29668557243349025,1.1357093791042128,0,1,1,0,1,1
977,-0.2642106282938804,0,0.0,0.48073517226495205,2.0743533623035484,0.0,5,0.5728608912788179,0.0,1.283253494301418,1.0,0.0,6,2.0,-0.9421453581783265,0.23474776938097877,-0.6685967127133354,1.3171396285357504,1.0,2.0,3.0,-0.8254278891167662,-0.6288285922523025,2.0,-0.3010390451898972,-0.03388508508644714,-0.6772220479640132,-1.149416911546365,1,0,0,0,0,0
978,0.4286699274601508,0,1.0,0.9839225887079018,-0.8939462735299563,0.0,3,0.5745143765749444,1.0,1.1355506105856263,3.0,1.0,0,2.0,0.050763589085897294,-0.04718666380481538,0.9392124377572566,1.3171396285357504,1.0,1.0,3.0,0.6874828842352679,-2.185248007486386,2.0,1.0028938322068672,1.9316480083198082,2.893772560160166,1.1357093791042128,1,0,0,0,0,0
979,-0.2642106282938804,0,1.0,-1.2890964303964576,2.4453908167827363,2.0,3,0.5778213471671974,1.0,0.9878477268698349,2.0,1.0,2,2.0,-0.1657216183672959,0.459957501331688,0.5372601501396086,-0.6044235389074186,0.0,0.0,2.0,-0.06897250244074914,-1.4070382998693443,2.0,0.25778933083728756,0.8084862406590909,1.5952290662968283,0.8500685927728905,1,0,1,1,0,0
980,-0.610650906170896,1,2.0,-0.2529765285582654,-0.8939462735299563,2.0,1,0.5811283177594504,2.0,1.184784905157557,1.0,0.0,8,3.0,-0.7695052560321091,-0.3295433652380171,1.7431170129925528,-0.3299145149869659,0.0,2.0,0.0,-1.128010043787173,0.14938111536473914,3.0,-1.046143546559477,-1.1570468527471645,-0.6772220479640132,-1.149416911546365,0,1,0,0,1,0
981,-0.14873053566820857,1,2.0,-0.3546055141452651,1.0849201503590469,3.0,2,0.5827818030555768,3.0,0.05239613000315556,2.0,1.0,7,2.0,-0.3518349559984694,1.2759205114056016,-1.0705490003309834,0.7681215806948449,0.0,2.0,1.0,-0.8254278891167662,-2.185248007486386,1.0,-0.4873151705322922,-0.5954659689168058,0.29668557243349025,-0.5781353388837206,0,1,0,1,0,1
982,0.19770974220880705,0,2.0,-0.2777640860185092,-0.2755505160646428,2.0,1,0.5860887736478299,3.0,-0.4399468157161494,3.0,0.0,6,2.0,-0.8094682426400297,0.21461964958788413,-0.6685967127133354,-1.153441586748324,0.0,3.0,3.0,-0.9767189664519697,-0.6288285922523025,2.0,-0.4873151705322922,-0.5954659689168058,-0.6772220479640132,-0.29249455255239837,1,0,1,0,0,0
983,-0.2642106282938804,0,1.0,-0.994124496619556,-0.8939462735299563,3.0,5,0.5877422589439564,2.0,1.5786592617330009,2.0,1.0,0,3.0,0.12155516536278536,-1.1345274008793336,-0.6685967127133354,-1.153441586748324,0.0,3.0,0.0,0.5361918069000645,-0.6288285922523025,3.0,1.375446082891657,1.9316480083198082,0.6213214458993247,1.9926317380981793,1,0,0,0,1,0
984,-0.9570911840479117,0,1.0,-0.17117758893946072,2.0743533623035484,2.0,1,0.5943562001284624,2.0,-0.8830554668635239,1.0,1.0,7,0.0,-0.3267153644163478,1.4087942532565199,-0.6685967127133354,-1.153441586748324,0.0,2.0,1.0,-0.8254278891167662,-2.185248007486386,2.0,-0.3010390451898972,-0.3146755270016265,-0.6772220479640132,-0.006853766221076155,0,1,1,1,0,0
985,-0.610650906170896,1,1.0,-1.1775524218253604,1.5796367563312976,3.0,3,0.5976631707207153,3.0,1.5786592617330009,2.0,1.0,4,2.0,0.005548324238078463,0.9618936914168312,-0.6685967127133354,-0.055405491066513185,0.0,3.0,2.0,-0.06897250244074914,0.14938111536473914,1.0,0.6303415815220774,-0.5954659689168058,1.2705931928309937,0.8500685927728905,1,0,1,1,0,1
986,0.31318983483447893,0,1.0,1.7176342895311194,1.455957604838235,3.0,1,0.5993166560168418,0.0,-1.0799926451512458,1.0,1.0,7,3.0,-0.007924911246877655,-1.4999301909693592,0.13530786252196061,-0.8789325628278714,0.0,3.0,2.0,-0.371554657111156,-0.6288285922523025,3.0,-0.3010390451898972,-0.03388508508644714,-0.3525861744981787,-0.006853766221076155,0,1,1,1,0,1
987,1.6989509463425414,0,2.0,-0.6545349594142155,-0.8939462735299563,2.0,2,0.6009701413129683,1.0,-0.6861182885758018,2.0,2.0,7,1.0,1.0142141062219967,0.1649327524762589,-0.26664442509568737,-1.153441586748324,0.0,1.0,0.0,0.5361918069000645,1.7058005305988224,2.0,-0.4873151705322922,-0.5954659689168058,0.29668557243349025,-0.5781353388837206,0,1,1,1,0,0
988,0.5441500200858227,0,2.0,0.9789650772158531,1.5796367563312976,2.0,1,0.6026236266090949,3.0,0.4462704865785995,2.0,1.0,6,3.0,-0.15704394127529028,-0.03803751844431782,0.13530786252196061,-0.3299145149869659,0.0,0.0,2.0,0.23360965222965768,0.9275908229817807,1.0,-0.11476291984750231,-0.5954659689168058,0.29668557243349025,-0.29249455255239837,1,0,0,0,0,1
989,0.08222964958313518,0,1.0,1.5713877005156807,-0.6465879705438309,0.0,1,0.6059305972013478,2.0,-0.5876496994319409,2.0,0.0,6,2.0,-0.7213213121791304,-1.2726091177816121,1.7431170129925528,-0.055405491066513185,0.0,3.0,0.0,-0.371554657111156,-0.6288285922523025,2.0,-0.11476291984750231,-0.03388508508644714,-0.3525861744981787,-0.29249455255239837,1,0,1,1,0,1
990,-0.3796907209195523,0,2.0,0.758355815819683,-0.5229088190507681,0.0,1,0.6075840824974743,1.0,-0.2430096374284274,2.0,1.0,7,3.0,0.8776548719846448,0.7135999619411744,1.3411647253749046,-0.6044235389074186,0.0,0.0,0.0,-0.371554657111156,-0.6288285922523025,3.0,-0.3010390451898972,-0.03388508508644714,-0.3525861744981787,-0.5781353388837206,0,1,1,1,0,0
991,-0.4951708135452242,0,1.0,-0.7586427007472396,-0.8939462735299563,0.0,2,0.6092375677936008,2.0,-1.4738670017266897,2.0,1.0,7,1.0,-0.4742358749804436,0.883070285234083,-1.0705490003309834,-0.6044235389074186,0.0,0.0,3.0,-0.9767189664519697,0.14938111536473914,1.0,-0.6735912958746871,-0.5954659689168058,-0.3525861744981787,-0.5781353388837206,0,1,1,1,0,1
992,0.31318983483447893,0,0.0,1.6854104648328023,1.9506742108104858,1.0,1,0.6108910530897274,2.0,0.24933330829087752,2.0,2.0,0,2.0,1.0882027214275183,-1.516539408700724,0.13530786252196061,1.5916486524562032,1.0,1.0,1.0,0.3849007295648611,-0.6288285922523025,2.0,-0.11476291984750231,-0.03388508508644714,-0.6772220479640132,0.27878702011024603,1,0,1,1,0,0
993,-1.3035314619249272,0,1.0,1.405311065532047,1.0849201503590469,0.0,1,0.6141980236819803,0.0,1.3324877888733484,3.0,1.0,7,2.0,0.017651400182191586,-0.2457934961688471,-0.26664442509568737,-1.153441586748324,0.0,1.0,0.0,-0.6741368117815628,0.14938111536473914,1.0,-0.6735912958746871,-0.5954659689168058,-0.3525861744981787,-0.5781353388837206,0,1,1,1,0,0
994,1.8144310389682132,0,2.0,-1.1973824677935554,2.3217116652896737,1.0,3,0.6175049942742333,3.0,-0.3414782265722884,3.0,3.0,4,2.0,1.6195962633511265,-0.6323096986292519,-0.26664442509568737,-1.153441586748324,0.0,1.0,1.0,2.049102580252099,0.14938111536473914,1.0,-0.3010390451898972,-0.3146755270016265,-0.6772220479640132,-0.5781353388837206,1,0,0,1,0,1
995,0.7751102053371665,0,1.0,0.3097010257892696,-0.3992296675577055,2.0,3,0.6191584795703597,0.0,0.34780189743473855,1.0,1.0,6,2.0,-0.47355079521002214,0.8135367804943016,-0.6685967127133354,-0.3299145149869659,0.0,0.0,0.0,1.443938270911285,0.14938111536473914,0.0,2.4931028349460265,0.8084862406590909,-0.3525861744981787,1.1357093791042128,1,0,0,0,1,1
996,-1.0725712766735835,0,1.0,-1.4873968900784083,0.09548693841454531,2.0,2,0.6208119648664863,3.0,1.5786592617330009,1.0,1.0,7,3.0,-0.08807924438619286,-1.0026389516056995,-0.6685967127133354,-1.153441586748324,0.0,3.0,0.0,-0.6741368117815628,0.14938111536473914,2.0,-0.11476291984750231,-0.5954659689168058,0.6213214458993247,-0.006853766221076155,0,1,0,1,0,1
997,-1.0725712766735835,1,1.0,-1.660909792300115,0.9612409988659842,3.0,1,0.6241189354587393,3.0,-0.7353525831477323,2.0,0.0,6,2.0,-0.8587939861103775,1.612749816754381,-0.6685967127133354,-0.6044235389074186,0.0,3.0,0.0,-0.371554657111156,-0.6288285922523025,2.0,0.25778933083728756,-0.5954659689168058,1.5952290662968283,0.8500685927728905,1,0,0,0,1,1
998,-1.1880513692992554,0,1.0,-0.3025516434787531,-0.8939462735299563,0.0,3,0.6274259060509922,0.0,-1.4738670017266897,1.0,0.0,6,3.0,-0.5139705016648904,-1.431945003136739,-1.0705490003309834,-0.8789325628278714,0.0,3.0,0.0,-0.8254278891167662,-0.6288285922523025,2.0,-0.4873151705322922,-0.3146755270016265,-0.3525861744981787,-0.8637761252150428,1,0,1,0,1,0
999,0.6596301127114945,0,1.0,0.8475910226765608,0.09548693841454531,2.0,0,0.6290793913471188,2.0,-1.7200384745863422,2.0,3.0,3,0.0,2.4307307115301793,0.3367959291711439,-1.0705490003309834,-0.3299145149869659,0.0,2.0,1.0,1.5952293482464883,1.7058005305988224,2.0,2.4931028349460265,0.8084862406590909,-0.6772220479640132,1.421350165435535,0,0,0,1,0,0
1000,1.8144310389682132,0,1.0,-1.356022835539116,-0.1518713645715801,3.0,4,0.6307328766432453,2.0,-0.5876496994319409,2.0,0.0,2,0.0,-0.7318258686589266,0.4419407227756313,2.5470215882278486,-0.6044235389074186,0.0,2.0,0.0,0.23360965222965768,-0.6288285922523025,0.0,-0.3010390451898972,-0.03388508508644714,-0.6772220479640132,-0.006853766221076155,1,0,0,1,0,0
1001,0.08222964958313518,0,1.0,1.6283990826742416,0.219166089907608,2.0,3,0.6340398472354982,0.0,1.3817220834452788,2.0,0.0,2,2.0,-0.5767694806201944,0.6872785745194352,0.5372601501396086,0.7681215806948449,0.0,0.0,0.0,-0.371554657111156,2.484010238215864,2.0,-0.6735912958746871,-0.5954659689168058,-0.6772220479640132,-0.5781353388837206,1,0,0,0,1,0
1002,-0.14873053566820857,0,2.0,-1.49979066880853,1.0849201503590469,1.0,1,0.6356933325316247,2.0,-0.2922439320003579,2.0,2.0,4,3.0,0.7324179606552873,0.8052321716286192,-0.26664442509568737,-1.153441586748324,0.0,2.0,0.0,-0.06897250244074914,-0.6288285922523025,2.0,-0.859867421217082,-0.5954659689168058,-0.027950301032344218,-0.5781353388837206,1,0,1,0,1,0
1003,-1.3035314619249272,0,1.0,0.3567973849637329,-1.017625425023019,2.0,5,0.6406537884200042,0.0,0.7416762540101824,2.0,0.0,2,3.0,-0.6681134500097274,-1.3108947722132327,0.5372601501396086,-1.153441586748324,0.0,1.0,1.0,-0.5228457344463594,-0.6288285922523025,1.0,-0.6735912958746871,-0.5954659689168058,-0.6772220479640132,-0.5781353388837206,1,0,1,1,0,0
1004,-1.1880513692992554,0,1.0,-0.37939307160550895,-0.2755505160646428,2.0,4,0.6439607590122572,2.0,1.677127850876862,3.0,0.0,2,0.0,-0.5884158367173599,1.3165990192391983,-1.0705490003309834,-0.8789325628278714,0.0,3.0,0.0,-0.371554657111156,-0.6288285922523025,2.0,0.07151320549489262,0.8084862406590909,-0.6772220479640132,0.8500685927728905,1,0,1,0,1,0
1005,-0.8416110914222398,0,1.0,-1.1725949103333115,0.9612409988659842,2.0,4,0.6472677296045103,1.0,-0.7353525831477323,1.0,2.0,1,0.0,0.41865142580224146,-0.6269609674954225,-0.6685967127133354,-0.6044235389074186,0.0,0.0,0.0,-0.06897250244074914,0.14938111536473914,1.0,0.6303415815220774,1.3700671244894496,-0.6772220479640132,1.421350165435535,0,0,1,0,1,0
